Pub Year,_journal_label,_publisher,_issn_norm,PMID,Authors,_waived_by_issn,_waived_by_title,apc_original,apc_effective,would_uncovered_if_no_waiver_cap_0,would_uncovered_if_no_waiver_cap_2000,would_uncovered_if_no_waiver_cap_3000,would_uncovered_if_no_waiver_cap_6000,avoided_usd_known
2021,Pediatr Allergy Immunol,Wiley,13993038,33606312,"Rudman Spergel, Amanda K; Sever, Michelle L; Johnson, Jacqueline; Gill, Michelle A; Schulten, Veronique; Frazier, April; Kercsmar, Carolyn M; Lovinsky-Desir, Stephanie; Searing, Dan A; Sette, Alessandro; Shao, Baomei; Teach, Stephen J; Gern, James E; Busse, William W; Togias, Alkis; Wood, Robert A; Liu, Andrew H; National Institute of Allergy and Infectious Diseases Inner City Asthma Consortium",True,False,5300.0,0.0,5300.0,3300.0,2300.0,0.0,5300.0
2021,Head Neck,Wiley,10970347,33496044,"Hopkins-Rossabi, Theresa; Armeson, Kent E; Zecker, Steven G; Martin-Harris, Bonnie",True,False,4760.0,0.0,4760.0,2760.0,1760.0,0.0,4760.0
2021,Dev Dyn,Wiley,10970177,33169483,"Vila Ellis, Lisandra; Chen, Jichao",True,False,4430.0,0.0,4430.0,2430.0,1430.0,0.0,4430.0
2021,Hum Brain Mapp,Wiley,10970193,33079467,"Yang, Lili; Wu, Bo; Fan, Linyu; Huang, Shishi; Vigotsky, Andrew D; Baliki, Marwan N; Yan, Zhihan; Apkarian, A Vania; Huang, Lejian",True,False,3520.0,0.0,3520.0,1520.0,520.0,0.0,3520.0
2021,Prev Sci,Springer Nature,15736695,33219902,"Adams, Brian J; Turner, Blair; Wang, Xinzi; Marro, Rachel; Miller, Elizabeth; Phillips 2nd, Gregory; Coulter, Robert W S",True,False,3790.0,0.0,3790.0,1790.0,790.0,0.0,3790.0
2021,Bull Math Biol,Springer Nature,15229602,33856558,"Ford, Noah; Fisher, Garth; Prindle, Arthur; Chopp, David",True,False,3090.0,0.0,3090.0,1090.0,90.0,0.0,3090.0
2021,Bone Marrow Transplant,Springer Nature,14765365,33864019,"Percival, Mary-Elizabeth; Wang, Hai-Lin; Zhang, Mei-Jie; Saber, Wael; de Lima, Marcos; Litzow, Mark; Kebriaei, Partow; Abdel-Azim, Hisham; Adekola, Kehinde; Aljurf, Mahmoud; Bacher, Ulrike; Badawy, Sherif M; Beitinjaneh, Amer; Bejanyan, Nelli; Bhatt, Vijaya; Byrne, Michael; Cahn, Jean-Yves; Castillo, Paul; Chao, Nelson; Chhabra, Saurabh; Copelan, Edward; Cutler, Corey; DeFilipp, Zachariah; Dias, Ajoy; Diaz, Miguel Angel; Estey, Elihu; Farhadfar, Nosha; Frangoul, Haydar A; Freytes, César O; Gale, Robert Peter; Ganguly, Siddhartha; Gowda, Lohith; Grunwald, Michael; Hossain, Nasheed; Kamble, Rammurti T; Kanakry, Christopher G; Kansagra, Ankit; Kharfan-Dabaja, Mohamed A; Krem, Maxwell; Lazarus, Hillard M; Lee, Jong Wook; Liesveld, Jane L; Lin, Richard; Liu, Hongtao; McGuirk, Joseph; Munker, Reinhold; Murthy, Hemant S; Nathan, Sunita; Nishihori, Taiga; Olsson, Richard F; Palmisiano, Neil; Passweg, Jakob R; Prestidge, Tim; Ringdén, Olov; Rizzieri, David A; Rybka, Witold B; Savoie, Mary Lynn; Schultz, Kirk R; Seo, Sachiko; Sharma, Akshay; Solh, Melhem; Strair, Roger; van der Poel, Marjolein; Verdonck, Leo F; Yared, Jean A; Weisdorf, Daniel; Sandmaier, Brenda M",True,False,4990.0,0.0,4990.0,2990.0,1990.0,0.0,4990.0
2021,J Am Heart Assoc,Wolters Kluwer,20479980,34014105,"Harding, Barbara N; Norby, Faye L; Heckbert, Susan R; McKnight, Barbara; Psaty, Bruce M; Soliman, Elsayed Z; Floyd, James S; Chen, Lin Yee",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2021,Biotechnol Bioeng,Wiley,10970290,33835500,"Ciciriello, Andrew J; Smith, Dominique R; Munsell, Mary K; Boyd, Sydney J; Shea, Lonnie D; Dumont, Courtney M",True,False,5060.0,0.0,5060.0,3060.0,2060.0,0.0,5060.0
2021,Psychooncology,Wiley,10991611,33843104,"Canzona, Mollie R; Victorson, David E; Murphy, Karly; Clayman, Marla L; Patel, Bonnie; Puccinelli-Ortega, Nicole; McLean, Thomas W; Harry, Onengiya; Little-Greene, Denisha; Salsman, John M",True,False,4940.0,0.0,4940.0,2940.0,1940.0,0.0,4940.0
2021,J Am Heart Assoc,Wolters Kluwer,20479980,34056914,"Liberman, Ava L; Zhang, Hui; Rostanski, Sara K; Cheng, Natalie T; Esenwa, Charles C; Haranhalli, Neil; Singh, Puneet; Labovitz, Daniel L; Lipton, Richard B; Prabhakaran, Shyam",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2021,Dev Sci,Wiley,14677687,34060181,"Woodruff Carr, Kali; Perszyk, Danielle R; Norton, Elizabeth S; Voss, Joel L; Poeppel, David; Waxman, Sandra R",True,False,4140.0,0.0,4140.0,2140.0,1140.0,0.0,4140.0
2021,Int J Behav Med,Springer Nature,15327558,33170471,"Vargas, Emily A; Patel, Ravi B; Medina-Lezama, Josefina; Chirinos, Diana A",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2021,Hum Brain Mapp,Wiley,10970193,33058385,"Wisse, Laura E M; Chételat, Gaël; Daugherty, Ana M; de Flores, Robin; la Joie, Renaud; Mueller, Susanne G; Stark, Craig E L; Wang, Lei; Yushkevich, Paul A; Berron, David; Raz, Naftali; Bakker, Arnold; Olsen, Rosanna K; Carr, Valerie A",True,False,3520.0,0.0,3520.0,1520.0,520.0,0.0,3520.0
2021,Br J Pharmacol,Wiley,14765381,33314038,"Morena, Maria; Nastase, Andrei S; Santori, Alessia; Cravatt, Benjamin F; Shansky, Rebecca M; Hill, Matthew N",True,False,4780.0,0.0,4780.0,2780.0,1780.0,0.0,4780.0
2021,Neurogastroenterol Motil,Wiley,13652982,33373111,"Yadlapati, Rena; Kahrilas, Peter J; Fox, Mark R; Bredenoord, Albert J; Prakash Gyawali, C; Roman, Sabine; Babaei, Arash; Mittal, Ravinder K; Rommel, Nathalie; Savarino, Edoardo; Sifrim, Daniel; Smout, André; Vaezi, Michael F; Zerbib, Frank; Akiyama, Junichi; Bhatia, Shobna; Bor, Serhat; Carlson, Dustin A; Chen, Joan W; Cisternas, Daniel; Cock, Charles; Coss-Adame, Enrique; de Bortoli, Nicola; Defilippi, Claudia; Fass, Ronnie; Ghoshal, Uday C; Gonlachanvit, Sutep; Hani, Albis; Hebbard, Geoffrey S; Wook Jung, Kee; Katz, Philip; Katzka, David A; Khan, Abraham; Kohn, Geoffrey Paul; Lazarescu, Adriana; Lengliner, Johannes; Mittal, Sumeet K; Omari, Taher; Park, Moo In; Penagini, Roberto; Pohl, Daniel; Richter, Joel E; Serra, Jordi; Sweis, Rami; Tack, Jan; Tatum, Roger P; Tutuian, Radu; Vela, Marcelo F; Wong, Reuben K; Wu, Justin C; Xiao, Yinglian; Pandolfino, John E",True,False,4640.0,0.0,4640.0,2640.0,1640.0,0.0,4640.0
2021,Pediatr Obes,Wiley,20476310,33381925,"Buchanan, Victoria L; Wang, Yujie; Blanco, Estela; Graff, Mariaelisa; Albala, Cecilia; Burrows, Raquel; Santos, José L; Angel, Bárbara; Lozoff, Betsy; Voruganti, Venkata Saroja; Guo, Xiuqing; Taylor, Kent D; Chen, Yii-Der Ida; Yao, Jie; Tan, Jingyi; Downie, Carolina; Highland, Heather M; Justice, Anne E; Gahagan, Sheila; North, Kari E",True,False,4880.0,0.0,4880.0,2880.0,1880.0,0.0,4880.0
2021,Aliment Pharmacol Ther,Wiley,13652036,33882166,"Simons, Madison; Taft, Tiffany H",True,False,5250.0,0.0,5250.0,3250.0,2250.0,0.0,5250.0
2021,Am J Med Genet A,Wiley,15524833,34003581,"Webster, Gregory; Reynolds, Meredith; Arva, Nicoleta C; Dellefave-Castillo, Lisa M; McElligott, Hilary S; Kofman, Amber; Laboski, Aleksandra; Magnetta, Defne; George Jr, Alfred L; McNally, Elizabeth M; Puckelwartz, Megan J",True,False,4710.0,0.0,4710.0,2710.0,1710.0,0.0,4710.0
2021,Pharmacoepidemiol Drug Saf,Wiley,10991557,33899311,"Epstein, Mara M; Dutcher, Sarah K; Maro, Judith C; Saphirak, Cassandra; DeLuccia, Sandra; Ramanathan, Muthalagu; Dhawale, Tejaswini; Harchandani, Sonali; Delude, Christopher; Hou, Laura; Gertz, Autumn; DiNunzio, Nina; McMahill-Walraven, Cheryl N; Selvan, Mano S; Vigeant, Justin; Cole, David V; Leishear, Kira; Gurwitz, Jerry H; Andrade, Susan; Cocoros, Noelle M",True,False,4650.0,0.0,4650.0,2650.0,1650.0,0.0,4650.0
2021,Prostate,Wiley,10970045,33905137,"Bosland, Maarten C; Nettey, Oluwarotimi S; Phillips, Adekoyejo A; Anunobi, Charles C; Akinloye, Oluyemi; Ekanem, Ima-Obong A; Bassey, Ima-Abasi E; Mehta, Vikas; Macias, Virgilia; van der Kwast, Theodorus H; Murphy, Adam B",True,False,4600.0,0.0,4600.0,2600.0,1600.0,0.0,4600.0
2021,J Am Heart Assoc,Wolters Kluwer,20479980,33955229,"Bellows, Brandon K; Zhang, Yiyi; Zhang, Zugui; Lloyd-Jones, Donald M; Bress, Adam P; King, Jordan B; Kolm, Paul; Cushman, William C; Johnson, Karen C; Tamariz, Leonardo; Oelsner, Elizabeth C; Shea, Steven; Newman, Anne B; Ives, Diane G; Couper, David; Moran, Andrew E; Weintraub, William S",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2021,J Am Heart Assoc,Wolters Kluwer,20479980,33538182,"Heckbert, Susan R; Jensen, Paul N; Austin, Thomas R; Chen, Lin Yee; Post, Wendy S; Ambale Venkatesh, Bharath; Soliman, Elsayed Z; Floyd, James S; Sotoodehnia, Nona; Kronmal, Richard A; Lima, Joao A C",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2021,Heart Vessels,Unknown,16152573,33595701,"Tanaka, Yoshihiro; Tada, Hayato; Hamaya, Rikuta; Patel, Ravi B; Hayashi, Kenshi; Yamagami, Kan; Hashiba, Atsushi; Takamura, Masayuki; Kawashiri, Masa-Aki; Greenland, Philip",True,False,,0.0,,,,,
2021,Eur Arch Psychiatry Clin Neurosci,Unknown,14338491,32488523,"Gupta, Tina; Mittal, Vijay A",True,False,,0.0,,,,,
2021,J Immigr Minor Health,Springer Nature,15571920,32410014,"Gerend, Mary A; Stephens, Yesenia P; Kazmer, Michelle M; Slate, Elizabeth H; Reyes, Elena",True,False,3990.0,0.0,3990.0,1990.0,990.0,0.0,3990.0
2021,Allergy,Wiley,13989995,32639640,"Pavel, Ana B; Renert-Yuval, Yael; Wu, Jianni; Del Duca, Ester; Diaz, Aisleen; Lefferdink, Rachel; Fang, Milie M; Canter, Talia; Rangel, Stephanie M; Zhang, Ning; Krueger, James G; Paller, Amy S; Guttman-Yassky, Emma",True,False,5300.0,0.0,5300.0,3300.0,2300.0,0.0,5300.0
2021,Arch Dermatol Res,Springer Nature,1432069X,32642810,"Shaheen, Mohammed S; Silverberg, Jonathan I",True,False,4790.0,0.0,4790.0,2790.0,1790.0,0.0,4790.0
2021,J Magn Reson Imaging,Wiley,15222586,32770637,"Soulat, Gilles; Jarvis, Kelly; Pathrose, Ashitha; Vali, Alireza; Scott, Michael; Syed, Amer A; Kinno, Menhel; Prabhakaran, Shyam; Collins, Jeremy D; Markl, Michael",True,False,3680.0,0.0,3680.0,1680.0,680.0,0.0,3680.0
2021,Dev Psychobiol,Wiley,10982302,32896910,"Ehrlich, Katherine B; Miller, Gregory E; Rogosch, Fred A; Cicchetti, Dante",True,False,3760.0,0.0,3760.0,1760.0,760.0,0.0,3760.0
2021,Genet Epidemiol,Wiley,10982272,32964493,"Palmer, Melody R; Kim, Daniel S; Crosslin, David R; Stanaway, Ian B; Rosenthal, Elisabeth A; Carrell, David S; Cronkite, David J; Gordon, Adam; Du, Xiaomeng; Li, Yatong K; Williams, Marc S; Weng, Chunhua; Feng, Qiping; Li, Rongling; Pendergrass, Sarah A; Hakonarson, Hakon; Fasel, David; Sohn, Sunghwan; Sleiman, Patrick; Handelman, Samuel K; Speliotes, Elizabeth; Kullo, Iftikhar J; Larson, Eric B; eMERGE Consortium; Jarvik, Gail P",True,False,4150.0,0.0,4150.0,2150.0,1150.0,0.0,4150.0
2021,Arch Sex Behav,Springer Nature,15732800,32691255,"Godfrey, Lisa M; Whitton, Sarah W; Dyar, Christina; Newcomb, Michael E; Mustanski, Brian",True,False,3090.0,0.0,3090.0,1090.0,90.0,0.0,3090.0
2021,Electrophoresis,Wiley,15222683,34297846,"Faizi, Hammad A; Dimova, Rumiana; Vlahovska, Petia M",True,False,3940.0,0.0,3940.0,1940.0,940.0,0.0,3940.0
2021,J Neurosci Res,Unknown,10974547,34328671,"Johnson, Elizabeth L; Jones, Kevin T",True,False,,0.0,,,,,
2021,J Magn Reson Imaging,Wiley,15222586,32860322,"Bhusal, Bhumi; Nguyen, Bach T; Sanpitak, Pia P; Vu, Jasmine; Elahi, Behzad; Rosenow, Joshua; Nolt, Mark J; Lopez-Rosado, Roberto; Pilitsis, Julie; DiMarzio, Marisa; Golestanirad, Laleh",True,False,3680.0,0.0,3680.0,1680.0,680.0,0.0,3680.0
2021,J Comp Neurol,Wiley,10969861,32975314,"Bertolino, Nicola; Procissi, Daniele; Disterhoft, John F; Weiss, Craig",True,False,5450.0,0.0,5450.0,3450.0,2450.0,0.0,5450.0
2021,Adm Policy Ment Health,Springer Nature,15733289,32989621,"Schleider, Jessica L; Dobias, Mallory L; Mullarkey, Michael C; Ollendick, Thomas",True,False,3790.0,0.0,3790.0,1790.0,790.0,0.0,3790.0
2021,Proteins,Wiley,10970134,32989832,"Liu, Jenny; Amaral, Luis A Nunes; Keten, Sinan",True,False,4550.0,0.0,4550.0,2550.0,1550.0,0.0,4550.0
2021,J Gen Intern Med,Springer Nature,15251497,33006082,"Chua, Kao-Ping; Linder, Jeffrey A",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2021,J Assist Reprod Genet,Springer Nature,15737330,34806132,"Kassi, Luce A; McQueen, Dana B; Kimelman, Dana; Confino, Rafael; Yeh, Chen; Hutchinson, Anne; Jain, Tarun; Boots, Christina; Zhang, John; Steinmiller, Jaclyn; Pavone, Mary Ellen",True,False,4690.0,0.0,4690.0,2690.0,1690.0,0.0,4690.0
2021,Alzheimers Dement (Amst),Wiley,23528729,34934799,"González, David Andrés; Gonzales, Mitzi M; Jennette, Kyle J; Soble, Jason R; Fongang, Bernard",True,False,2540.0,0.0,2540.0,540.0,0.0,0.0,2540.0
2021,Clin Pharmacol Ther,Wiley,15326535,34151439,"Francis, Jose; Mngqibisa, Rosie; McIlleron, Helen; Kendall, Michelle A; Wu, Xingye; Dooley, Kelly E; Firnhaber, Cynthia; Godfrey, Catherine; Cohn, Susan E; Denti, Paolo; A5093, A5283, A5338 study teams",True,False,4410.0,0.0,4410.0,2410.0,1410.0,0.0,4410.0
2021,Transpl Infect Dis,Wiley,13993062,34153164,"Dong, Rachel; Shetty, Aneesha; Tambur, Anat R; Ison, Michael G",True,False,3920.0,0.0,3920.0,1920.0,920.0,0.0,3920.0
2021,J Am Heart Assoc,Wolters Kluwer,20479980,34320819,"Tanaka, Yoshihiro; Shah, Nilay S; Passman, Rod; Greenland, Philip; Lloyd-Jones, Donald M; Khan, Sadiya S",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
2021,J Assist Reprod Genet,Springer Nature,15737330,34169402,"McQueen, Dana B; Warren, Christopher M; Xiao, Alexander H; Shulman, Lee P; Jain, Tarun",True,False,4690.0,0.0,4690.0,2690.0,1690.0,0.0,4690.0
2021,Eur J Heart Fail,Wiley,18790844,34170062,"Shah, Sanjiv J; Cowie, Martin R; Wachter, Rolf; Szecsödy, Peter; Shi, Victor; Ibram, Ghionul; Hu, Mo; Zhao, Ziqiang; Gong, Jianjian; Pieske, Burkert",True,False,5300.0,0.0,5300.0,3300.0,2300.0,0.0,5300.0
2021,J Cardiovasc Electrophysiol,Wiley,15408167,34191371,"Peigh, Graham; Wasserlauf, Jeremiah; Vogel, Kelly; Kaplan, Rachel M; Pfenniger, Anna; Marks, Daniel; Mehta, Arjun; Chicos, Alexandru B; Arora, Rishi; Kim, Susan; Lin, Albert; Verma, Nishant; Patil, Kaustubha D; Knight, Bradley P; Passman, Rod S",True,False,4500.0,0.0,4500.0,2500.0,1500.0,0.0,4500.0
2021,Comput Syst Oncol,Unknown,26899655,34541576,"Dinh, Khanh N; Jaksik, Roman; Corey, Seth J; Kimmel, Marek",True,False,,0.0,,,,,
2021,Stat Med,Wiley,10970258,34783094,"McCaw, Zachary R; Tian, Lu; Wei, Jiawei; Claggett, Brian Lee; Bretz, Frank; Fitzmaurice, Garrett; Wei, Lee-Jen",True,False,5450.0,0.0,5450.0,3450.0,2450.0,0.0,5450.0
2021,Mol Genet Genomic Med,Unknown,23249269,34800009,"Ramasubramanian, Ramya; Kalhan, Ravi; Jacobs Jr, David R; Washko, George R; Hou, Lifang; Gross, Myron D; Guan, Weihua; Thyagarajan, Bharat",True,False,,0.0,,,,,
2021,Stem Cell Rev Rep,Unknown,26293277,34561772,"Yu, Hao; Gao, Rui; Chen, Sisi; Liu, Xicheng; Wang, Qiang; Cai, Wenjie; Vemula, Sasidhar; Fahey, Aidan C; Henley, Danielle; Kobayashi, Michihiro; Liu, Stephen Z; Qian, Zhijian; Kapur, Reuben; Broxmeyer, Hal E; Gao, Zhonghua; Xi, Rongwen; Liu, Yan",True,False,,0.0,,,,,
2021,J Physiol,Wiley,14697793,34505294,"Hassan, Altamash S; Fajardo, Melissa E; Cummings, Mark; McPherson, Laura Miller; Negro, Francesco; Dewald, Julius P A; Heckman, C J; Pearcey, Gregory E P",True,False,5400.0,0.0,5400.0,3400.0,2400.0,0.0,5400.0
2021,Adv Ther (Weinh),Wiley,23663987,34926792,"Peters, Erica B; Karver, Mark R; Sun, Kui; Gillis, David C; Biswas, Suvendu; Clemons, Tristan D; He, Wenhan; Tsihlis, Nick D; Stupp, Samuel I; Kibbe, Melina R",True,False,4430.0,0.0,4430.0,2430.0,1430.0,0.0,4430.0
2021,Eur J Immunol,Wiley,15214141,34107055,"Palasiewicz, Karol; Umar, Sadiq; Romay, Bianca; Zomorrodi, Ryan K; Shahrara, Shiva",True,False,4550.0,0.0,4550.0,2550.0,1550.0,0.0,4550.0
2021,Dev Med Child Neurol,Wiley,14698749,34247411,"Carvill, Gemma L; Jansen, Sandra; Lacroix, Amy; Zemel, Matthew; Mehaffey, Michele; De Vries, Petra; Brunner, Han G; Scheffer, Ingrid E; De Vries, Bert B A; Vissers, Lisenka E L M; Mefford, Heather C",True,False,5300.0,0.0,5300.0,3300.0,2300.0,0.0,5300.0
2021,Qual Life Res,Springer Nature,15732649,34129173,"Hays, Ron D; Peipert, John Devin",True,False,3890.0,0.0,3890.0,1890.0,890.0,0.0,3890.0
2021,Suicide Life Threat Behav,Wiley,1943278X,34156125,"Chang, Cindy J; Feinstein, Brian A; Fulginiti, Anthony; Dyar, Christina; Selby, Edward A; Goldbach, Jeremy T",True,False,3700.0,0.0,3700.0,1700.0,700.0,0.0,3700.0
2021,Ann Neurol,Wiley,15318249,34185323,"Spinelli, Egidio; Christensen, Kyle R; Bryant, Emily; Schneider, Amy; Rakotomamonjy, Jennifer; Muir, Alison M; Giannelli, Jessica; Littlejohn, Rebecca O; Roeder, Elizabeth R; Schmidt, Berkley; Wilson, William G; Marco, Elysa J; Iwama, Kazuhiro; Kumada, Satoko; Pisano, Tiziana; Barba, Carmen; Vetro, Annalisa; Brilstra, Eva H; van Jaarsveld, Richard H; Matsumoto, Naomichi; Goldberg-Stern, Hadassa; Carney, Patrick W; Andrews, P Ian; El Achkar, Christelle M; Berkovic, Sam; Rodan, Lance H; Undiagnosed Diseases Network (UDN); McWalter, Kirsty; Guerrini, Renzo; Scheffer, Ingrid E; Mefford, Heather C; Mandelstam, Simone; Laux, Linda; Millichap, John J; Guemez-Gamboa, Alicia; Nairn, Angus C; Carvill, Gemma L",True,False,4700.0,0.0,4700.0,2700.0,1700.0,0.0,4700.0
2021,ChemMedChem,Wiley,18607187,34355523,"Adams, Casey J; Meade, Thomas J",True,False,4150.0,0.0,4150.0,2150.0,1150.0,0.0,4150.0
2021,ESC Heart Fail,Wiley,20555822,34369088,"Belkin, Mark N; Blair, John E; Shah, Sanjiv J; Alenghat, Francis J",True,False,4850.0,0.0,4850.0,2850.0,1850.0,0.0,4850.0
2021,Am J Med Genet A,Wiley,15524833,36046768,"Finn, Kelsey Stuttgen; Lynch, John; Aufox, Sharon; Bland, Harris T.; Chung, Wendy; Halverson, Colin; Hebbring, Scott; Hoell, Christin; Holm, Ingrid; Jarvik, Gail; Kullo, Iftikhar; Leppig, Kathleen; Myers, Melanie; Prows, Cynthia; Rasouly, Hila Milo; Singh, Rajbir; Weisner, Georgia; Williams, Janet; Wynn, Julia; Smith, Maureen; Sharp, Richard",True,False,4710.0,0.0,4710.0,2710.0,1710.0,0.0,4710.0
2021,Arthritis Rheumatol,Wiley,23265205,32741139,"Putman, Michael; Chock, Yu Pei Eugenia; Tam, Herman; Kim, Alfred H J; Sattui, Sebastian E; Berenbaum, Francis; Danila, Maria I; Korsten, Peter; Sanchez-Alvarez, Catalina; Sparks, Jeffrey A; Coates, Laura C; Palmerlee, Candace; Peirce, Andrea; Jayatilleke, Arundathi; Johnson, Sindhu R; Kilian, Adam; Liew, Jean; Prokop, Larry J; Murad, M Hassan; Grainger, Rebecca; Wallace, Zachary S; Duarte-García, Alí; COVID-19 Global Rheumatology Alliance",True,False,5190.0,0.0,5190.0,3190.0,2190.0,0.0,5190.0
2021,Soc Psychiatry Psychiatr Epidemiol,Springer Nature,14339285,32780176,"Barrett, Benjamin W; Abraham, Alison G; Dean, Lorraine T; Plankey, Michael W; Friedman, M Reuel; Jacobson, Lisa P; Teplin, Linda A; Gorbach, Pamina M; Surkan, Pamela J",True,False,4390.0,0.0,4390.0,2390.0,1390.0,0.0,4390.0
2021,FEBS J,Wiley,17424658,32805742,"Özdinler, P Hande",True,False,5000.0,0.0,5000.0,3000.0,2000.0,0.0,5000.0
2021,Int J Geriatr Psychiatry,Wiley,10991166,32869375,"Banning, Leonie C P; Ramakers, Inez H G B; Rosenberg, Paul B; Lyketsos, Constantine G; Leoutsakos, Jeannie-Marie S; Alzheimer's Disease Neuroimaging Initiative",True,False,4600.0,0.0,4600.0,2600.0,1600.0,0.0,4600.0
2021,Int J Cardiovasc Imaging,Unknown,18758312,32968888,"Aouad, Pascale; Jarvis, Kelly Brooke; Botelho, Marcos Ferreira; Serhal, Ali; Blaisdell, Julie; Collins, Louise; Giri, Shivraman; Kim, Daniel; Markl, Michael; Ricciardi, Mark J; Davidson, Charles J; Collins, Jeremy; Carr, James",True,False,,0.0,,,,,
2021,J Gen Intern Med,Springer Nature,15251497,33559068,"Curtis, Laura M; Kwasny, Mary J; Opsasnick, Lauren; O'Conor, Rachel M; Yoshino-Benavente, Julia; Eifler, Morgan; Federman, Alex D; Altschul, Drew; Wolf, Michael S",True,False,5290.0,0.0,5290.0,3290.0,2290.0,0.0,5290.0
2021,Echocardiography,Unknown,15408175,33594858,"Singh, Arushi; El Hangouche, Nadia; McGee, Katherine; Gong, Fei-Fei; Lentz, Robert; Feinglass, Joseph; Akhter, Nausheen",True,False,,0.0,,,,,
2021,Mol Psychiatry,Springer Nature,14765578,33597717,"Brownstein, Catherine A; Smith, Richard S; Rodan, Lance H; Gorman, Mark P; Hojlo, Margaret A; Garvey, Emily A; Li, Jianqiao; Cabral, Kristin; Bowen, Joshua J; Rao, Abhijit S; Genetti, Casie A; Carroll, Devon; Deaso, Emma A; Agrawal, Pankaj B; Rosenfeld, Jill A; Bi, Weimin; Howe, Jennifer; Stavropoulos, Dimitri J; Hansen, Adam W; Hamoda, Hesham M; Pinard, Ferne; Caracansi, Annmarie; Walsh, Christopher A; D'Angelo, Eugene J; Beggs, Alan H; Zarrei, Mehdi; Gibbs, Richard A; Scherer, Stephen W; Glahn, David C; Gonzalez-Heydrich, Joseph",True,False,5490.0,0.0,5490.0,3490.0,2490.0,0.0,5490.0
2021,Neurocrit Care,Springer Nature,15560961,33604879,"Lazaridis, Christos; Mansour, Ali",True,False,4690.0,0.0,4690.0,2690.0,1690.0,0.0,4690.0
2021,Dysphagia,Springer Nature,14320460,33386482,"Stone, D; Ward, E C; Bogaardt, H; Heard, R; Martin-Harris, B; Smith, A C; Elliott, J M",True,False,4590.0,0.0,4590.0,2590.0,1590.0,0.0,4590.0
2021,Curr Neurol Neurosci Rep,Springer Nature,15346293,33615420,"Rafferty, Miriam R; Nettnin, Ella; Goldman, Jennifer G; MacDonald, Jillian",True,False,5590.0,0.0,5590.0,3590.0,2590.0,0.0,5590.0
2021,FEBS J,Wiley,17424658,33393204,"Hamanaka, Robert B; Mutlu, Gökhan M",True,False,5000.0,0.0,5000.0,3000.0,2000.0,0.0,5000.0
2021,Atten Percept Psychophys,Springer Nature,1943393X,33442827,"Menceloglu, Melisa; Suzuki, Satoru; Song, Joo-Hyun",True,False,3090.0,0.0,3090.0,1090.0,90.0,0.0,3090.0
2021,Oncogene,Springer Nature,14765594,33452461,"Eagen, Kyle P; French, Christopher A",True,False,5990.0,0.0,5990.0,3990.0,2990.0,0.0,5990.0
2021,J Midwifery Womens Health,Wiley,15422011,33661564,"Leziak, Karolina; Yee, Lynn M; Grobman, William A; Badreldin, Nevert",True,False,3750.0,0.0,3750.0,1750.0,750.0,0.0,3750.0
2021,Ann Clin Transl Neurol,Wiley,23289503,33497533,"McGraw, Christopher M; Mahida, Sonal; Jayakar, Parul; Koh, Hyun Yong; Taylor, Alan; Resnick, Trevor; Rodan, Lance; Schwartz, Marc A; Ejaz, Ayesha; Sankaran, Vijay G; Berry, Gerard; Poduri, Annapurna",True,False,4100.0,0.0,4100.0,2100.0,1100.0,0.0,4100.0
2021,Neurogastroenterol Motil,Wiley,13652982,33720448,"Kamal, Afrin N; Kathpalia, Priya; Otaki, Fouad; Bredenoord, Albert J; Castell, Donald O; Clarke, John O; Falk, Gary W; Fass, Ronnie; Prakash Gyawali, C; Kahrilas, Peter J; Katz, Philip O; Katzka, David A; Pandolfino, John E; Penagini, Roberto; Richter, Joel E; Roman, Sabine; Savarino, Edoardo; Triadafilopoulos, George; Vaezi, Michael F; Vela, Marcelo F; Leiman, David A",True,False,4640.0,0.0,4640.0,2640.0,1640.0,0.0,4640.0
2021,J Am Heart Assoc,Wolters Kluwer,20479980,34227397,"Goldberger, Jeffrey J; Subačius, Haris; Marroquin, Oscar C; Beau, Scott L; Simonson, Jay; OBTAIN (Outcomes of Beta‐Blocker Therapy After Myocardial Infarction) Investigators *",True,False,3810.0,0.0,3810.0,1810.0,810.0,0.0,3810.0
